failed_traditional_credit,external_repayment_loans,credit_card_interest_incidence,default_flag,bnpl_usage_frequency,financial_stress_score,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio
1,0,0,0,-0.9579651953752902,1.2396967800712884,0.1960709419273956,0.2772690904151984,0.5048919467924073,0.48165072023854544,-0.33261898781437377,-1.3604024948580704,1.35087536749501,-1.0417695851169126
1,0,0,0,-1.4133800731386799,-0.8909765743909663,-0.7943787355764489,1.4621797332151916,1.5380951121247552,-0.8637423530534806,-0.38081565747635443,-0.48441891800161807,1.35087536749501,-0.16565562716882443
0,1,0,1,1.091401754559963,-0.5358643486472572,1.6055570214520973,0.869724411815195,1.5380951121247552,1.1543472568845583,-1.6408143072109869,0.39156465885483427,-0.04465703694198385,1.4113494971377343
0,1,0,0,-0.5025503176119006,0.8845845543275793,-0.7943787355764489,-0.9076415523847948,0.8492930019031899,-0.19104581640746757,0.13557723175915073,0.39156465885483427,-0.7424232391604808,-0.638757164460792
0,0,0,0,1.319109193441658,0.17436010284016104,-0.7943787355764489,-0.9076415523847948,1.1936940570139725,0.817998988561552,0.6726258365640763,1.2675482357112866,0.6531091652765132,-0.0254773938971304
0,0,0,0,-0.9579651953752902,-0.18075212290354806,-0.03249436826579927,0.2772690904151984,1.1936940570139725,0.14530245191553892,-1.3722900048085243,1.2675482357112866,-1.4401894413789778,1.5865722887273517
1,0,1,0,-0.5025503176119006,-0.5358643486472572,0.08178828683079818,0.2772690904151984,-1.2171133287615057,1.4906955252075649,-0.7113071065870775,1.2675482357112866,1.35087536749501,0.7980697265740724
0,0,0,0,-1.185672634256985,0.8845845543275793,1.3388974928933701,1.4621797332151916,0.5048919467924073,0.817998988561552,0.9273796619202589,1.2675482357112866,-0.7424232391604808,0.8506365640509578
0,0,0,0,-0.5025503176119006,-1.6012010258783844,0.2341651602929281,0.869724411815195,0.5048919467924073,-0.8637423530534806,-0.5047499508928754,0.39156465885483427,-1.4401894413789778,-0.9015913518452185
0,1,1,0,-1.4133800731386799,1.2396967800712884,-1.670545757983696,-1.5000968737847915,-0.5283112185399405,-0.8637423530534806,-0.9316347393275598,-1.3604024948580704,-0.04465703694198385,-0.32335613959948045
0,1,0,0,-1.4133800731386799,-1.6012010258783844,0.7293899990448504,1.4621797332151916,1.1936940570139725,-0.19104581640746757,0.548691543147555,1.2675482357112866,1.35087536749501,-1.4973488432499185
0,1,0,0,1.091401754559963,0.8845845543275793,-0.18487124172792918,-1.5000968737847915,0.8492930019031899,1.4906955252075649,-1.0899952253597813,-1.3604024948580704,0.6531091652765132,0.34249046844106656
0,1,0,0,0.18057199903318383,-0.5358643486472572,-1.0610382641351763,-0.3151862309847982,-1.5615143838722882,-0.8637423530534806,1.319838257739243,-0.48441891800161807,-0.04465703694198385,-1.4097374474551096
0,1,0,0,-0.2748428787302058,1.2396967800712884,-1.1372267008662411,-0.9076415523847948,-1.2171133287615057,0.817998988561552,-1.3998309589010847,-0.48441891800161807,1.35087536749501,1.1485153097533076
1,0,0,0,-1.185672634256985,-0.18075212290354806,-0.5277192070177215,0.869724411815195,-1.2171133287615057,1.4906955252075649,0.665740598040936,1.2675482357112866,-0.7424232391604808,1.0784261931174604
1,1,0,0,1.091401754559963,-0.8909765743909663,1.110332182700175,1.4621797332151916,0.8492930019031899,0.817998988561552,-0.04343896984249091,-0.48441891800161807,-1.4401894413789778,0.09717856021560205
0,0,0,0,0.6359868767965734,1.2396967800712884,0.08178828683079818,-0.9076415523847948,-1.5615143838722882,-1.200090621376487,1.2303301569384215,-1.3604024948580704,-1.4401894413789778,-1.2870814933423773
0,1,0,0,-1.6410875120203747,1.2396967800712884,0.3484478153895255,0.869724411815195,-0.5283112185399405,-0.527394084730474,-1.3309785736696838,-1.3604024948580704,1.35087536749501,-1.6900939139984978
0,0,0,0,-0.04713543984851099,-0.5358643486472572,0.615107343948253,0.869724411815195,1.5380951121247552,1.4906955252075649,0.5693472587169753,-0.48441891800161807,-0.04465703694198385,1.0083370764816137
0,1,0,0,1.319109193441658,-0.5358643486472572,-1.670545757983696,0.869724411815195,-0.18391016342915784,-1.5364388896994936,0.20442961699055148,1.2675482357112866,0.6531091652765132,0.32496818928210475
0,0,0,0,-0.5025503176119006,0.8845845543275793,0.08178828683079818,-0.9076415523847948,1.1936940570139725,-0.527394084730474,-0.11229135507389165,-1.3604024948580704,-0.7424232391604808,0.7104583307792635
0,0,1,0,-0.2748428787302058,-1.2460888001346755,0.31035359702399307,1.4621797332151916,0.5048919467924073,-0.527394084730474,-0.0709799239350512,-1.3604024948580704,1.35087536749501,-0.7088462810966392
0,0,0,0,0.18057199903318383,1.2396967800712884,-0.7943787355764489,0.2772690904151984,0.8492930019031899,1.4906955252075649,0.7208225062260566,0.39156465885483427,-0.7424232391604808,0.009567164420793159
0,0,0,0,-0.7302577564935954,0.17436010284016104,0.9579553092380452,-0.9076415523847948,1.1936940570139725,1.1543472568845583,1.4644282667251844,1.2675482357112866,-1.4401894413789778,0.8331142848919959
0,1,1,1,1.5468166323233528,1.2396967800712884,0.1960709419273956,0.869724411815195,0.5048919467924073,-0.8637423530534806,-1.4480276285630649,0.39156465885483427,0.6531091652765132,-0.14813334800986264
0,1,0,0,-1.6410875120203747,0.8845845543275793,-1.518168884521566,1.4621797332151916,-0.18391016342915784,-1.200090621376487,-1.6958962153961075,-0.48441891800161807,-0.7424232391604808,0.32496818928210475
1,0,0,0,0.8636943156782683,0.5294723285838702,-0.03249436826579927,-0.3151862309847982,-0.18391016342915784,1.1543472568845583,1.0100025241979398,-0.48441891800161807,1.35087536749501,0.990814797322652
1,0,0,0,0.40827943791487864,-1.6012010258783844,-0.03249436826579927,-1.5000968737847915,1.5380951121247552,1.1543472568845583,-1.3929457203779443,0.39156465885483427,0.6531091652765132,-1.0242473059579509
0,0,1,0,-0.2748428787302058,-0.8909765743909663,-1.1753209192317737,0.869724411815195,0.16049089168162475,-1.5364388896994936,1.6296739912805456,1.2675482357112866,-0.04465703694198385,-1.5499156807268037
1,0,1,0,1.5468166323233528,-1.2460888001346755,-0.8705671723075138,-0.3151862309847982,-0.18391016342915784,0.14530245191553892,0.3696753415459133,-1.3604024948580704,1.35087536749501,0.07965628105664027
0,0,0,0,-0.7302577564935954,-0.18075212290354806,0.5389189072171879,0.2772690904151984,1.1936940570139725,1.4906955252075649,0.47295391939301423,-0.48441891800161807,-0.7424232391604808,-1.5674379598857655
1,1,1,0,-1.185672634256985,-0.18075212290354806,0.27225937865846056,0.869724411815195,-0.872712273650723,0.817998988561552,-1.0831099868366414,1.2675482357112866,0.6531091652765132,0.9032034015278431
1,0,0,0,0.8636943156782683,-0.18075212290354806,0.5770131255827204,-0.3151862309847982,-0.872712273650723,-0.8637423530534806,-0.9385199778506998,1.2675482357112866,1.35087536749501,0.7455028890971871
0,0,0,0,1.091401754559963,-0.5358643486472572,-1.7467341947147608,0.869724411815195,0.5048919467924073,1.1543472568845583,0.5073801120087145,-0.48441891800161807,0.6531091652765132,1.3062158221839635
0,0,0,0,0.18057199903318383,-0.18075212290354806,0.08178828683079818,-0.9076415523847948,0.5048919467924073,-1.200090621376487,1.3680349274012231,-0.48441891800161807,0.6531091652765132,0.465146422553799
0,0,0,0,-1.6410875120203747,-0.8909765743909663,-0.8324729539419814,1.4621797332151916,0.16049089168162475,0.14530245191553892,1.6159035142342657,1.2675482357112866,0.6531091652765132,-1.5499156807268037
0,0,1,0,-1.6410875120203747,-1.6012010258783844,-1.4038862294249685,-0.3151862309847982,-0.872712273650723,-1.5364388896994936,-1.0831099868366414,-1.3604024948580704,-0.7424232391604808,-0.8840690726862568
0,1,0,0,-1.6410875120203747,-0.18075212290354806,1.262709056162305,1.4621797332151916,0.5048919467924073,0.48165072023854544,-1.3034376195771236,0.39156465885483427,1.35087536749501,1.060903913958499
0,0,0,0,-1.185672634256985,1.2396967800712884,-1.1753209192317737,-0.9076415523847948,-0.18391016342915784,-0.8637423530534806,-1.5719619219795864,-0.48441891800161807,-1.4401894413789778,-1.1994700975475683
0,0,1,0,0.8636943156782683,1.2396967800712884,0.4246362521205905,-0.9076415523847948,0.5048919467924073,0.48165072023854544,1.2234449184152816,0.39156465885483427,-1.4401894413789778,0.6754137724613399
1,0,0,0,-0.5025503176119006,-0.5358643486472572,0.9579553092380452,1.4621797332151916,-1.2171133287615057,-0.527394084730474,-0.752618537725918,1.2675482357112866,-0.7424232391604808,0.9557702390047284
1,0,0,0,0.40827943791487864,-0.8909765743909663,-0.6800960804798514,-0.3151862309847982,0.16049089168162475,1.1543472568845583,-1.7578633621043682,0.39156465885483427,-0.7424232391604808,-0.6212348853018302
0,0,0,0,0.6359868767965734,-1.6012010258783844,-1.5562631028870986,1.4621797332151916,0.8492930019031899,-0.19104581640746757,-0.9936018860358203,-1.3604024948580704,0.6531091652765132,-0.6562794436197539
0,1,1,0,-1.185672634256985,-1.2460888001346755,-1.1753209192317737,1.4621797332151916,-1.5615143838722882,-0.8637423530534806,-0.5942580516936964,1.2675482357112866,1.35087536749501,0.18478995601041093
0,1,1,0,-0.04713543984851099,0.8845845543275793,-1.0229440457696437,-1.5000968737847915,-0.5283112185399405,0.817998988561552,1.6434444683268261,-1.3604024948580704,1.35087536749501,1.2361267055481164
0,0,0,0,1.319109193441658,-1.6012010258783844,1.262709056162305,-0.3151862309847982,-1.5615143838722882,0.14530245191553892,0.03918389243518999,1.2675482357112866,-0.04465703694198385,-0.9892027476400274
1,0,1,0,1.319109193441658,0.8845845543275793,0.9198610908725128,-1.5000968737847915,-1.5615143838722882,-1.200090621376487,-1.0624542712672211,-1.3604024948580704,-0.04465703694198385,1.5164831720915044
0,0,0,0,0.40827943791487864,0.5294723285838702,1.18652061943124,0.869724411815195,1.5380951121247552,-0.8637423530534806,-0.6149137672631166,1.2675482357112866,-1.4401894413789778,0.32496818928210475
0,0,1,0,-1.4133800731386799,0.8845845543275793,-0.1467770233623967,1.4621797332151916,0.8492930019031899,0.817998988561552,-0.6286842443093968,-1.3604024948580704,-0.04465703694198385,1.6917059636811222
0,1,0,0,1.319109193441658,0.17436010284016104,-0.7943787355764489,0.869724411815195,0.5048919467924073,1.4906955252075649,-1.6958962153961075,1.2675482357112866,-0.04465703694198385,-1.462304284931995
0,1,0,0,0.18057199903318383,1.2396967800712884,1.64365123981763,-0.3151862309847982,1.5380951121247552,0.48165072023854544,-1.2965523810539834,-1.3604024948580704,-1.4401894413789778,-1.3396483308192626
0,0,1,0,-1.185672634256985,-0.8909765743909663,1.18652061943124,1.4621797332151916,-1.5615143838722882,1.4906955252075649,0.6313144054252359,1.2675482357112866,-1.4401894413789778,1.113470751435384
1,0,0,0,-0.7302577564935954,1.5948090058149975,0.9198610908725128,0.869724411815195,-1.2171133287615057,0.14530245191553892,-1.351634289239104,-1.3604024948580704,-0.04465703694198385,1.2536489847070782
0,0,0,0,0.40827943791487864,-0.5358643486472572,-0.5277192070177215,0.2772690904151984,-0.5283112185399405,-1.5364388896994936,-0.9729461704664003,-0.48441891800161807,1.35087536749501,-0.21822246464570977
0,1,0,0,-0.04713543984851099,0.17436010284016104,-0.7943787355764489,-0.9076415523847948,-1.5615143838722882,1.1543472568845583,-0.559831859077996,0.39156465885483427,-0.04465703694198385,0.7279806099382253
0,1,1,0,-1.4133800731386799,0.8845845543275793,-0.07058858663133175,1.4621797332151916,-0.872712273650723,-0.8637423530534806,0.844756799642578,1.2675482357112866,0.6531091652765132,1.27117126386604
1,0,0,0,-0.5025503176119006,-0.18075212290354806,1.415085929624435,-0.9076415523847948,0.8492930019031899,-0.19104581640746757,0.238855809606252,-1.3604024948580704,0.6531091652765132,-1.6200047973626508
1,0,0,0,0.8636943156782683,-0.8909765743909663,0.615107343948253,-1.5000968737847915,0.8492930019031899,0.48165072023854544,0.6037734513326756,-0.48441891800161807,0.6531091652765132,0.23735679348729588
0,1,0,0,-0.7302577564935954,0.17436010284016104,0.7674842174103829,0.869724411815195,0.8492930019031899,0.48165072023854544,0.19065913994427133,1.2675482357112866,-0.7424232391604808,1.2186044263891547
0,0,0,0,1.091401754559963,-0.5358643486472572,0.1960709419273956,-1.5000968737847915,0.16049089168162475,-0.8637423530534806,0.5900029742863954,1.2675482357112866,0.6531091652765132,-0.37592297707636557
0,0,0,0,0.40827943791487864,1.2396967800712884,0.8055784357759153,1.4621797332151916,0.16049089168162475,-0.527394084730474,-1.7578633621043682,1.2675482357112866,1.35087536749501,-0.7263685602556009
0,0,1,0,0.18057199903318383,-0.8909765743909663,-0.7943787355764489,-0.9076415523847948,-0.18391016342915784,1.4906955252075649,1.436887312632624,0.39156465885483427,-0.7424232391604808,1.0083370764816137
1,1,1,0,0.8636943156782683,-0.5358643486472572,1.0722379643346427,-0.9076415523847948,1.1936940570139725,0.48165072023854544,-1.3860604818548041,-1.3604024948580704,-0.7424232391604808,-0.6037126061428685
0,0,0,0,-0.7302577564935954,0.5294723285838702,-1.7086399763492284,0.869724411815195,-0.5283112185399405,0.817998988561552,-0.3670451804300743,-1.3604024948580704,0.6531091652765132,-1.760183030634345
0,0,0,0,-1.4133800731386799,0.5294723285838702,-1.2515093559628385,1.4621797332151916,1.5380951121247552,-1.200090621376487,0.8929534693045583,1.2675482357112866,-0.04465703694198385,1.5865722887273517
0,1,0,0,-0.7302577564935954,-0.5358643486472572,-0.642001862114319,0.2772690904151984,0.5048919467924073,1.1543472568845583,-0.263766602582973,1.2675482357112866,-1.4401894413789778,0.2899236309641812
0,0,0,0,1.5468166323233528,0.17436010284016104,0.08178828683079818,0.2772690904151984,-1.5615143838722882,0.48165072023854544,1.4919692208177446,1.2675482357112866,-0.04465703694198385,1.0959484722764223
0,0,1,0,0.8636943156782683,-0.8909765743909663,-1.3276977926939035,0.869724411815195,1.1936940570139725,0.817998988561552,-0.1536027862127321,-0.48441891800161807,-0.04465703694198385,1.113470751435384
1,0,0,0,-0.9579651953752902,0.17436010284016104,1.64365123981763,1.4621797332151916,0.5048919467924073,0.14530245191553892,1.244100633984702,1.2675482357112866,-0.7424232391604808,-1.5499156807268037
0,0,0,0,1.5468166323233528,-1.2460888001346755,-0.10868280499686422,0.869724411815195,1.5380951121247552,0.14530245191553892,1.0237730012442197,0.39156465885483427,-0.7424232391604808,-1.1819478183886065
0,1,1,0,0.6359868767965734,0.8845845543275793,-0.5277192070177215,1.4621797332151916,1.1936940570139725,1.1543472568845583,1.6090182757111258,-1.3604024948580704,-0.7424232391604808,-0.6913240019376774
0,0,0,0,-0.2748428787302058,-1.2460888001346755,-1.2896035743283711,-1.5000968737847915,0.5048919467924073,-0.527394084730474,1.4231168355863437,0.39156465885483427,1.35087536749501,-0.6562794436197539
0,0,0,0,-0.5025503176119006,0.5294723285838702,1.18652061943124,0.869724411815195,-1.2171133287615057,-0.19104581640746757,1.3267234962623828,1.2675482357112866,1.35087536749501,0.5352355391896461
0,0,0,1,1.319109193441658,1.2396967800712884,1.567462803086565,1.4621797332151916,0.16049089168162475,1.1543472568845583,0.7552486988417572,-0.48441891800161807,-1.4401894413789778,0.41257958507691367
0,1,1,0,-1.4133800731386799,-1.6012010258783844,-0.7943787355764489,0.2772690904151984,1.5380951121247552,-1.5364388896994936,-0.5047499508928754,1.2675482357112866,-0.7424232391604808,-0.042999673056092175
1,1,1,0,0.8636943156782683,0.8845845543275793,-0.9848498274041113,1.4621797332151916,-0.5283112185399405,-0.527394084730474,-1.3998309589010847,1.2675482357112866,0.6531091652765132,-1.0417695851169126
0,0,0,0,0.6359868767965734,0.5294723285838702,-0.7181902988453839,1.4621797332151916,-0.872712273650723,0.48165072023854544,0.6037734513326756,1.2675482357112866,-0.7424232391604808,-0.4460120937122127
0,0,1,0,0.6359868767965734,0.17436010284016104,0.0436940684652657,0.869724411815195,-1.2171133287615057,1.1543472568845583,1.6021330371879854,1.2675482357112866,1.35087536749501,0.1322231185335256
0,1,0,0,1.091401754559963,0.17436010284016104,-0.26105967845899414,-1.5000968737847915,0.16049089168162475,1.4906955252075649,0.7345929832723368,1.2675482357112866,-0.7424232391604808,-0.13061106885090107
0,0,0,0,-0.7302577564935954,0.17436010284016104,0.7293899990448504,-1.5000968737847915,0.8492930019031899,0.14530245191553892,1.4300020741094837,-1.3604024948580704,1.35087536749501,-1.3396483308192626
1,1,0,0,-0.2748428787302058,1.2396967800712884,0.9960495276035777,-1.5000968737847915,0.16049089168162475,0.817998988561552,1.0031172856747992,0.39156465885483427,-0.7424232391604808,0.5001909808717225
1,1,0,0,0.6359868767965734,-1.2460888001346755,1.5293685847210323,-1.5000968737847915,1.1936940570139725,1.1543472568845583,-1.2001590417300225,-0.48441891800161807,0.6531091652765132,-1.5148711224088802
0,1,0,0,-0.2748428787302058,-1.6012010258783844,1.2246148377967725,-0.3151862309847982,-0.18391016342915784,1.4906955252075649,-0.9040937852349995,1.2675482357112866,-1.4401894413789778,-0.4460120937122127
0,0,0,0,1.5468166323233528,0.17436010284016104,1.1484264010657077,0.869724411815195,-1.2171133287615057,-0.527394084730474,-0.5873728131705563,-0.48441891800161807,0.6531091652765132,0.7104583307792635
0,0,0,0,-0.7302577564935954,1.5948090058149975,-0.9086613906730463,-0.9076415523847948,0.8492930019031899,-1.5364388896994936,-1.1863885646837424,-1.3604024948580704,1.35087536749501,-1.7076161931574596
0,1,0,0,0.8636943156782683,0.8845845543275793,1.3008032745278375,0.869724411815195,1.1936940570139725,0.817998988561552,0.238855809606252,0.39156465885483427,-0.04465703694198385,0.21983451432833412
