failed_traditional_credit,bnpl_usage_frequency,over_indebtedness_flag,financial_stress_score,external_repayment_loans,credit_card_interest_incidence,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,default_flag
0,-0.5025503176119003,0,0.8845845543275794,1,0,-0.7943787355764489,-0.9076415523847948,0.84929300190319,-0.19104581640746765,0.13557723175915098,0.39156465885483405,-0.7424232391604809,-0.638757164460792,0
0,1.319109193441658,1,0.17436010284016115,0,0,-0.7943787355764489,-0.9076415523847948,1.1936940570139727,0.8179989885615518,0.6726258365640766,1.2675482357112864,0.6531091652765133,-0.025477393897130402,0
0,-0.9579651953752898,0,-0.18075212290354795,0,0,-0.03249436826579922,0.2772690904151984,1.1936940570139727,0.14530245191553884,-1.3722900048085243,1.2675482357112864,-1.440189441378978,1.5865722887273517,0
1,-0.5025503176119003,0,-0.5358643486472571,0,1,0.08178828683079824,0.2772690904151984,-1.217113328761506,1.4906955252075649,-0.7113071065870774,1.2675482357112864,1.3508753674950102,0.7980697265740724,0
0,-1.1856726342569845,0,0.8845845543275794,0,0,1.3388974928933701,1.4621797332151916,0.5048919467924075,0.8179989885615518,0.9273796619202592,1.2675482357112864,-0.7424232391604809,0.8506365640509578,0
0,-0.5025503176119003,0,-1.6012010258783844,0,0,0.23416516029292817,0.869724411815195,0.5048919467924075,-0.8637423530534807,-0.5047499508928753,0.39156465885483405,-1.440189441378978,-0.9015913518452185,0
0,-1.4133800731386794,0,1.2396967800712884,1,1,-1.670545757983696,-1.5000968737847915,-0.5283112185399406,-0.8637423530534807,-0.9316347393275597,-1.3604024948580702,-0.044657036941983815,-0.32335613959948045,0
0,-1.4133800731386794,0,-1.6012010258783844,1,0,0.7293899990448504,1.4621797332151916,1.1936940570139727,-0.19104581640746765,0.5486915431475553,1.2675482357112864,1.3508753674950102,-1.4973488432499185,0
0,1.091401754559963,1,0.8845845543275794,1,0,-0.18487124172792913,-1.5000968737847915,0.84929300190319,1.4906955252075649,-1.0899952253597813,-1.3604024948580702,0.6531091652765133,0.34249046844106656,0
0,0.18057199903318397,0,-0.5358643486472571,1,0,-1.0610382641351763,-0.3151862309847982,-1.5615143838722885,-0.8637423530534807,1.3198382577392433,-0.48441891800161807,-0.044657036941983815,-1.4097374474551096,0
0,-0.2748428787302056,0,1.2396967800712884,1,0,-1.1372267008662411,-0.9076415523847948,-1.217113328761506,0.8179989885615518,-1.3998309589010847,-0.48441891800161807,1.3508753674950102,1.1485153097533076,0
1,-1.1856726342569845,0,-0.18075212290354795,0,0,-0.5277192070177215,0.869724411815195,-1.217113328761506,1.4906955252075649,0.6657405980409363,1.2675482357112864,-0.7424232391604809,1.0784261931174604,0
1,1.091401754559963,1,-0.8909765743909662,1,0,1.110332182700175,1.4621797332151916,0.84929300190319,0.8179989885615518,-0.043438969842490696,-0.48441891800161807,-1.440189441378978,0.09717856021560205,0
0,0.6359868767965735,1,1.2396967800712884,0,0,0.08178828683079824,-0.9076415523847948,-1.5615143838722885,-1.200090621376487,1.230330156938422,-1.3604024948580702,-1.440189441378978,-1.2870814933423773,0
0,-1.641087512020374,0,1.2396967800712884,1,0,0.3484478153895256,0.869724411815195,-0.5283112185399406,-0.5273940847304741,-1.3309785736696838,-1.3604024948580702,1.3508753674950102,-1.6900939139984978,0
0,-0.04713543984851081,0,-0.5358643486472571,0,0,0.615107343948253,0.869724411815195,1.5380951121247555,1.4906955252075649,0.5693472587169757,-0.48441891800161807,-0.044657036941983815,1.0083370764816137,0
0,1.319109193441658,1,-0.5358643486472571,1,0,-1.670545757983696,0.869724411815195,-0.18391016342915792,-1.5364388896994936,0.20442961699055173,1.2675482357112864,0.6531091652765133,0.32496818928210475,0
0,-0.5025503176119003,0,0.8845845543275794,0,0,0.08178828683079824,-0.9076415523847948,1.1936940570139727,-0.5273940847304741,-0.11229135507389144,-1.3604024948580702,-0.7424232391604809,0.7104583307792635,0
0,-0.2748428787302056,0,-1.2460888001346755,0,1,0.3103535970239931,1.4621797332151916,0.5048919467924075,-0.5273940847304741,-0.070979923935051,-1.3604024948580702,1.3508753674950102,-0.7088462810966392,0
0,0.18057199903318397,0,1.2396967800712884,0,0,-0.7943787355764489,0.2772690904151984,0.84929300190319,1.4906955252075649,0.7208225062260569,0.39156465885483405,-0.7424232391604809,0.009567164420793155,0
0,-0.730257756493595,0,0.17436010284016115,0,0,0.9579553092380452,-0.9076415523847948,1.1936940570139727,1.1543472568845583,1.464428266725185,1.2675482357112864,-1.440189441378978,0.8331142848919959,0
0,1.5468166323233525,1,1.2396967800712884,1,1,0.19607094192739566,0.869724411815195,0.5048919467924075,-0.8637423530534807,-1.4480276285630649,0.39156465885483405,0.6531091652765133,-0.14813334800986264,1
0,-1.641087512020374,0,0.8845845543275794,1,0,-1.518168884521566,1.4621797332151916,-0.18391016342915792,-1.200090621376487,-1.6958962153961075,-0.48441891800161807,-0.7424232391604809,0.32496818928210475,0
1,0.8636943156782683,1,0.5294723285838703,0,0,-0.03249436826579922,-0.3151862309847982,-0.18391016342915792,1.1543472568845583,1.0100025241979402,-0.48441891800161807,1.3508753674950102,0.990814797322652,0
1,0.4082794379148787,0,-1.6012010258783844,0,0,-0.03249436826579922,-1.5000968737847915,1.5380951121247555,1.1543472568845583,-1.3929457203779443,0.39156465885483405,0.6531091652765133,-1.0242473059579509,0
0,-0.2748428787302056,0,-0.8909765743909662,0,1,-1.1753209192317737,0.869724411815195,0.16049089168162473,-1.5364388896994936,1.629673991280546,1.2675482357112864,-0.044657036941983815,-1.5499156807268037,0
1,1.5468166323233525,1,-1.2460888001346755,0,1,-0.8705671723075138,-0.3151862309847982,-0.18391016342915792,0.14530245191553884,0.3696753415459136,-1.3604024948580702,1.3508753674950102,0.07965628105664027,0
0,-0.730257756493595,0,-0.18075212290354795,0,0,0.5389189072171879,0.2772690904151984,1.1936940570139727,1.4906955252075649,0.4729539193930145,-0.48441891800161807,-0.7424232391604809,-1.5674379598857655,0
1,-1.1856726342569845,0,-0.18075212290354795,1,1,0.2722593786584606,0.869724411815195,-0.8727122736507231,0.8179989885615518,-1.0831099868366414,1.2675482357112864,0.6531091652765133,0.9032034015278431,0
1,0.8636943156782683,1,-0.18075212290354795,0,0,0.5770131255827204,-0.3151862309847982,-0.8727122736507231,-0.8637423530534807,-0.9385199778506997,1.2675482357112864,1.3508753674950102,0.7455028890971871,0
0,1.091401754559963,1,-0.5358643486472571,0,0,-1.7467341947147608,0.869724411815195,0.5048919467924075,1.1543472568845583,0.5073801120087148,-0.48441891800161807,0.6531091652765133,1.3062158221839635,0
0,0.18057199903318397,0,-0.18075212290354795,0,0,0.08178828683079824,-0.9076415523847948,0.5048919467924075,-1.200090621376487,1.3680349274012236,-0.48441891800161807,0.6531091652765133,0.465146422553799,0
0,-1.641087512020374,0,-0.8909765743909662,0,0,-0.8324729539419814,1.4621797332151916,0.16049089168162473,0.14530245191553884,1.6159035142342661,1.2675482357112864,0.6531091652765133,-1.5499156807268037,0
0,-1.641087512020374,0,-1.6012010258783844,0,1,-1.4038862294249685,-0.3151862309847982,-0.8727122736507231,-1.5364388896994936,-1.0831099868366414,-1.3604024948580702,-0.7424232391604809,-0.8840690726862568,0
0,-1.641087512020374,0,-0.18075212290354795,1,0,1.262709056162305,1.4621797332151916,0.5048919467924075,0.4816507202385453,-1.3034376195771236,0.39156465885483405,1.3508753674950102,1.060903913958499,0
0,-1.1856726342569845,0,1.2396967800712884,0,0,-1.1753209192317737,-0.9076415523847948,-0.18391016342915792,-0.8637423530534807,-1.5719619219795864,-0.48441891800161807,-1.440189441378978,-1.1994700975475683,0
0,0.8636943156782683,1,1.2396967800712884,0,1,0.42463625212059053,-0.9076415523847948,0.5048919467924075,0.4816507202385453,1.223444918415282,0.39156465885483405,-1.440189441378978,0.6754137724613399,0
1,-0.5025503176119003,0,-0.5358643486472571,0,0,0.9579553092380452,1.4621797332151916,-1.217113328761506,-0.5273940847304741,-0.7526185377259179,1.2675482357112864,-0.7424232391604809,0.9557702390047284,0
1,0.4082794379148787,0,-0.8909765743909662,0,0,-0.6800960804798514,-0.3151862309847982,0.16049089168162473,1.1543472568845583,-1.7578633621043682,0.39156465885483405,-0.7424232391604809,-0.6212348853018302,0
0,0.6359868767965735,1,-1.6012010258783844,0,0,-1.5562631028870986,1.4621797332151916,0.84929300190319,-0.19104581640746765,-0.9936018860358202,-1.3604024948580702,0.6531091652765133,-0.6562794436197539,0
0,-1.1856726342569845,0,-1.2460888001346755,1,1,-1.1753209192317737,1.4621797332151916,-1.5615143838722885,-0.8637423530534807,-0.5942580516936963,1.2675482357112864,1.3508753674950102,0.18478995601041093,0
0,-0.04713543984851081,0,0.8845845543275794,1,1,-1.0229440457696437,-1.5000968737847915,-0.5283112185399406,0.8179989885615518,1.6434444683268266,-1.3604024948580702,1.3508753674950102,1.2361267055481164,0
0,1.319109193441658,1,-1.6012010258783844,0,0,1.262709056162305,-0.3151862309847982,-1.5615143838722885,0.14530245191553884,0.03918389243519022,1.2675482357112864,-0.044657036941983815,-0.9892027476400274,0
1,1.319109193441658,1,0.8845845543275794,0,1,0.9198610908725128,-1.5000968737847915,-1.5615143838722885,-1.200090621376487,-1.0624542712672211,-1.3604024948580702,-0.044657036941983815,1.5164831720915044,0
0,0.4082794379148787,0,0.5294723285838703,0,0,1.18652061943124,0.869724411815195,1.5380951121247555,-0.8637423530534807,-0.6149137672631165,1.2675482357112864,-1.440189441378978,0.32496818928210475,0
0,-1.4133800731386794,0,0.8845845543275794,0,1,-0.14677702336239665,1.4621797332151916,0.84929300190319,0.8179989885615518,-0.6286842443093967,-1.3604024948580702,-0.044657036941983815,1.6917059636811222,0
0,1.319109193441658,1,0.17436010284016115,1,0,-0.7943787355764489,0.869724411815195,0.5048919467924075,1.4906955252075649,-1.6958962153961075,1.2675482357112864,-0.044657036941983815,-1.462304284931995,0
0,0.18057199903318397,0,1.2396967800712884,1,0,1.64365123981763,-0.3151862309847982,1.5380951121247555,0.4816507202385453,-1.2965523810539834,-1.3604024948580702,-1.440189441378978,-1.3396483308192626,0
0,-1.1856726342569845,0,-0.8909765743909662,0,1,1.18652061943124,1.4621797332151916,-1.5615143838722885,1.4906955252075649,0.6313144054252362,1.2675482357112864,-1.440189441378978,1.113470751435384,0
1,-0.730257756493595,0,1.5948090058149975,0,0,0.9198610908725128,0.869724411815195,-1.217113328761506,0.14530245191553884,-1.351634289239104,-1.3604024948580702,-0.044657036941983815,1.2536489847070782,0
0,0.4082794379148787,0,-0.5358643486472571,0,0,-0.5277192070177215,0.2772690904151984,-0.5283112185399406,-1.5364388896994936,-0.9729461704664002,-0.48441891800161807,1.3508753674950102,-0.21822246464570977,0
0,-0.04713543984851081,0,0.17436010284016115,1,0,-0.7943787355764489,-0.9076415523847948,-1.5615143838722885,1.1543472568845583,-0.5598318590779959,0.39156465885483405,-0.044657036941983815,0.7279806099382253,0
0,-1.4133800731386794,0,0.8845845543275794,1,1,-0.07058858663133169,1.4621797332151916,-0.8727122736507231,-0.8637423530534807,0.8447567996425783,1.2675482357112864,0.6531091652765133,1.27117126386604,0
1,-0.5025503176119003,0,-0.18075212290354795,0,0,1.415085929624435,-0.9076415523847948,0.84929300190319,-0.19104581640746765,0.23885580960625225,-1.3604024948580702,0.6531091652765133,-1.6200047973626508,0
1,0.8636943156782683,1,-0.8909765743909662,0,0,0.615107343948253,-1.5000968737847915,0.84929300190319,0.4816507202385453,0.6037734513326759,-0.48441891800161807,0.6531091652765133,0.23735679348729588,0
0,-0.730257756493595,0,0.17436010284016115,1,0,0.7674842174103829,0.869724411815195,0.84929300190319,0.4816507202385453,0.19065913994427158,1.2675482357112864,-0.7424232391604809,1.2186044263891547,0
0,1.091401754559963,1,-0.5358643486472571,0,0,0.19607094192739566,-1.5000968737847915,0.16049089168162473,-0.8637423530534807,0.5900029742863957,1.2675482357112864,0.6531091652765133,-0.37592297707636557,0
0,0.4082794379148787,0,1.2396967800712884,0,0,0.8055784357759153,1.4621797332151916,0.16049089168162473,-0.5273940847304741,-1.7578633621043682,1.2675482357112864,1.3508753674950102,-0.7263685602556009,0
0,0.18057199903318397,0,-0.8909765743909662,0,1,-0.7943787355764489,-0.9076415523847948,-0.18391016342915792,1.4906955252075649,1.4368873126326245,0.39156465885483405,-0.7424232391604809,1.0083370764816137,0
1,0.8636943156782683,1,-0.5358643486472571,1,1,1.0722379643346427,-0.9076415523847948,1.1936940570139727,0.4816507202385453,-1.3860604818548041,-1.3604024948580702,-0.7424232391604809,-0.6037126061428685,0
0,-0.730257756493595,0,0.5294723285838703,0,0,-1.7086399763492284,0.869724411815195,-0.5283112185399406,0.8179989885615518,-0.3670451804300741,-1.3604024948580702,0.6531091652765133,-1.760183030634345,0
0,-1.4133800731386794,0,0.5294723285838703,0,0,-1.2515093559628385,1.4621797332151916,1.5380951121247555,-1.200090621376487,0.8929534693045587,1.2675482357112864,-0.044657036941983815,1.5865722887273517,0
0,-0.730257756493595,0,-0.5358643486472571,1,0,-0.642001862114319,0.2772690904151984,0.5048919467924075,1.1543472568845583,-0.26376660258297285,1.2675482357112864,-1.440189441378978,0.2899236309641812,0
0,1.5468166323233525,1,0.17436010284016115,0,0,0.08178828683079824,0.2772690904151984,-1.5615143838722885,0.4816507202385453,1.491969220817745,1.2675482357112864,-0.044657036941983815,1.0959484722764223,0
0,0.8636943156782683,1,-0.8909765743909662,0,1,-1.3276977926939035,0.869724411815195,1.1936940570139727,0.8179989885615518,-0.1536027862127319,-0.48441891800161807,-0.044657036941983815,1.113470751435384,0
1,-0.9579651953752898,0,0.17436010284016115,0,0,1.64365123981763,1.4621797332151916,0.5048919467924075,0.14530245191553884,1.2441006339847025,1.2675482357112864,-0.7424232391604809,-1.5499156807268037,0
0,1.5468166323233525,1,-1.2460888001346755,0,0,-0.10868280499686417,0.869724411815195,1.5380951121247555,0.14530245191553884,1.02377300124422,0.39156465885483405,-0.7424232391604809,-1.1819478183886065,0
0,0.6359868767965735,1,0.8845845543275794,1,1,-0.5277192070177215,1.4621797332151916,1.1936940570139727,1.1543472568845583,1.6090182757111262,-1.3604024948580702,-0.7424232391604809,-0.6913240019376774,0
0,-0.2748428787302056,0,-1.2460888001346755,0,0,-1.2896035743283711,-1.5000968737847915,0.5048919467924075,-0.5273940847304741,1.4231168355863442,0.39156465885483405,1.3508753674950102,-0.6562794436197539,0
0,-0.5025503176119003,0,0.5294723285838703,0,0,1.18652061943124,0.869724411815195,-1.217113328761506,-0.19104581640746765,1.3267234962623833,1.2675482357112864,1.3508753674950102,0.5352355391896461,0
0,1.319109193441658,1,1.2396967800712884,0,0,1.567462803086565,1.4621797332151916,0.16049089168162473,1.1543472568845583,0.7552486988417575,-0.48441891800161807,-1.440189441378978,0.41257958507691367,1
0,-1.4133800731386794,0,-1.6012010258783844,1,1,-0.7943787355764489,0.2772690904151984,1.5380951121247555,-1.5364388896994936,-0.5047499508928753,1.2675482357112864,-0.7424232391604809,-0.04299967305609218,0
1,0.8636943156782683,1,0.8845845543275794,1,1,-0.9848498274041113,1.4621797332151916,-0.5283112185399406,-0.5273940847304741,-1.3998309589010847,1.2675482357112864,0.6531091652765133,-1.0417695851169126,0
0,0.6359868767965735,1,0.5294723285838703,0,0,-0.7181902988453839,1.4621797332151916,-0.8727122736507231,0.4816507202385453,0.6037734513326759,1.2675482357112864,-0.7424232391604809,-0.4460120937122127,0
0,0.6359868767965735,1,0.17436010284016115,0,1,0.043694068465265745,0.869724411815195,-1.217113328761506,1.1543472568845583,1.6021330371879858,1.2675482357112864,1.3508753674950102,0.1322231185335256,0
0,1.091401754559963,1,0.17436010284016115,1,0,-0.2610596784589941,-1.5000968737847915,0.16049089168162473,1.4906955252075649,0.7345929832723371,1.2675482357112864,-0.7424232391604809,-0.13061106885090107,0
0,-0.730257756493595,0,0.17436010284016115,0,0,0.7293899990448504,-1.5000968737847915,0.84929300190319,0.14530245191553884,1.430002074109484,-1.3604024948580702,1.3508753674950102,-1.3396483308192626,0
1,-0.2748428787302056,0,1.2396967800712884,1,0,0.9960495276035777,-1.5000968737847915,0.16049089168162473,0.8179989885615518,1.0031172856747996,0.39156465885483405,-0.7424232391604809,0.5001909808717225,0
1,0.6359868767965735,1,-1.2460888001346755,1,0,1.5293685847210323,-1.5000968737847915,1.1936940570139727,1.1543472568845583,-1.2001590417300225,-0.48441891800161807,0.6531091652765133,-1.5148711224088802,0
0,-0.2748428787302056,0,-1.6012010258783844,1,0,1.2246148377967725,-0.3151862309847982,-0.18391016342915792,1.4906955252075649,-0.9040937852349994,1.2675482357112864,-1.440189441378978,-0.4460120937122127,0
0,1.5468166323233525,1,0.17436010284016115,0,0,1.1484264010657077,0.869724411815195,-1.217113328761506,-0.5273940847304741,-0.5873728131705562,-0.48441891800161807,0.6531091652765133,0.7104583307792635,0
0,-0.730257756493595,0,1.5948090058149975,0,0,-0.9086613906730463,-0.9076415523847948,0.84929300190319,-1.5364388896994936,-1.1863885646837424,-1.3604024948580702,1.3508753674950102,-1.7076161931574596,0
0,0.8636943156782683,1,0.8845845543275794,1,0,1.3008032745278375,0.869724411815195,1.1936940570139727,0.8179989885615518,0.23885580960625225,0.39156465885483405,-0.044657036941983815,0.21983451432833412,0
0,1.5468166323233525,1,-0.8909765743909662,0,0,0.043694068465265745,-0.3151862309847982,1.5380951121247555,-1.200090621376487,1.595247798664846,1.2675482357112864,0.6531091652765133,-0.6037126061428685,0
0,0.18057199903318397,0,1.5948090058149975,0,1,-1.7086399763492284,-1.5000968737847915,-0.5283112185399406,-1.5364388896994936,0.8585272766888584,-1.3604024948580702,-0.7424232391604809,-1.7426607514753831,0
0,-0.9579651953752898,0,-1.6012010258783844,1,0,1.415085929624435,-0.3151862309847982,0.16049089168162473,0.4816507202385453,-0.3050780337218133,-1.3604024948580702,-1.440189441378978,-1.1118587017527597,0
0,0.6359868767965735,1,1.2396967800712884,1,0,-1.0229440457696437,0.2772690904151984,1.5380951121247555,1.4906955252075649,-1.750978123581228,0.39156465885483405,-0.7424232391604809,1.5164831720915044,1
